c1503aa1|9|1382324840|656a3314|1|2.4|6|10|5|0|0|172800|174920|16|1382324840
c1503aa1|9|1368307685|66014bae|1|1.9|23|41|16|0|0|864000|876903|748|1368307685
c1503aa1|9|1358046735|663537c1|1|2.55|5|4|3|1|0|0|274|10|1358046735
c1503aa1|9|1374367898|66464001|1|1.73|13|29|11|0|0|518400|524877|5|1374367898
c1503aa1|9|1367184118|668ca46a|1|2.41|6|11|5|0|0|2419200|2429106|3|1367184118
c1503aa1|9|1379472675|66ac0cde|1|2.55|7|14|6|0|0|3542400|3579402|158|1379472675
c1503aa1|9|1370905447|66e15eda|1|2.0|14|34|12|0|0|432000|421474|3|1370905447
c1503aa1|9|1375315141|67228c88|1|1.94|33|56|24|0|0|1728000|1726333|5|1375315141
c1503aa1|9|1377830064|672fa9a5|1|2.28|9|23|6|0|0|6393600|6419780|5|1377830064
c1503aa1|9|1379384452|67c7f119|5|3.0|1|5|0|1|5|8121600|8137189|3|1402885252
c1503aa1|9|1375773037|67d7aaca|1|1.86|21|37|16|0|0|1641600|1589691|22|1375773037
c1503aa1|9|1377829499|68b543f2.inv|1|2.47|5|5|3|0|0|1209600|1212611|10|1377829499
c1503aa1|9|1376175561|68c81379|1|1.57|18|35|13|0|0|1641600|2674107|18|1376175561
c1503aa1|9|1363877751|6958fda1|1|2.48|16|21|12|0|0|86400|92512|18|1363877751
c1503aa1|9|1382149314|698833e9|1|2.4|14|15|7|0|0|518400|519066|5|1382149314
c1503aa1|9|1378508426|69c98847|1|2.34|13|30|11|0|0|6825600|6845831|19|1378508426
c1503aa1|9|1383274764|6a4506b7|1|2.4|8|8|5|0|0|86400|78064|4|1383274764
c1503aa1|9|1372123907|6ba6f90c|1|2.5|5|7|3|0|0|518400|525206|23|1372123907
c1503aa1|9|1377269273|6bc03ec9|5|2.55|6|8|3|1|0|0|1697|9|1377442073
c1503aa1|9|1381870491|6bd079e3|1|1.98|13|33|10|0|0|1814400|1796476|5|1381870491
c1503aa1|9|1381531075|6c0bb690|1|2.55|5|12|4|0|0|604800|615665|10|1381531075
c1503aa1|9|1382669044|6c242d73|1|2.4|11|9|6|0|0|518400|519830|25|1382669044
c1503aa1|9|1374968034|6ca3f644|1|1.73|7|23|6|0|0|864000|862983|3|1374968034
c1503aa1|9|1379538520|6d698444|1|2.1|6|14|5|0|0|1468800|1493679|9|1379538520
c1503aa1|9|1380550238|6d76f93c|1|2.14|5|13|4|0|0|1382400|1374158|218|1380550238
c1503aa1|9|1366132450|6e93f8f0|1|2.15|7|14|6|0|0|2332800|2316840|19|1366132450
c1503aa1|9|1382374646|6ead199f|5|2.51|1|5|0|1|5|9244800|9223442|2|1405875446
c1503aa1|9|1382228320|6f0d5c21|1|2.4|10|8|5|0|0|86400|78323|48|1382228320
c1503aa1|9|1378598055|70d4b8e4|1|1.3|17|43|12|0|0|1209600|1218868|4|1378598055
c1503aa1|9|1369686673|71e5149c|1|2.27|12|19|9|0|0|604800|610487|3|1369686673
c1503aa1|9|1382228581|7213564b|1|2.4|5|4|3|0|0|432000|464803|8|1382228581
c1503aa1|9|1378343737|739c9363|1|1.86|26|51|21|0|0|2246400|2249687|10|1378343737
c1503aa1|9|1379710904|74628da9|1|2.55|7|12|6|0|0|2505600|2492512|14|1379710904
c1503aa1|9|1382806315|74c0bbbe|1|1.82|17|26|13|0|0|518400|483398|14|1382806315
c1503aa1|9|1375145756|74e11aeb|1|1.84|12|26|12|0|0|432000|1924381|4|1375145756
c1503aa1|9|1383889511|75aff0bc|1|2.4|10|12|6|0|0|1468800|1481160|3|1383889511
c1503aa1|9|1383087881|75c5fd98|1|2.4|6|11|5|0|0|2505600|2520889|12|1383087881
c1503aa1|9|1383331545|75e24c29|1|2.55|6|12|5|0|0|604800|621781|20|1383331545
c1503aa1|9|1372974743|760781bc|1|1.95|5|7|4|0|0|950400|939192|4|1372974743
c1503aa1|9|1380996711|763506da|1|1.86|11|29|10|0|0|691200|662766|5|1380996711
c1503aa1|9|1381626299|76f0ba68|1|1.99|9|30|9|0|0|1382400|1408417|5|1381626299
c1503aa1|9|1370907991|7734a71e|1|2.29|9|16|8|0|0|3628800|3643193|21|1370907991
c1503aa1|9|1383096536|77867568|5|3.0|1|5|0|1|5|10800000|10799533|5|1414459736
c1503aa1|9|1383886544|779e04e2|1|2.5|6|15|5|0|0|6048000|6060724|22|1383886544
c1503aa1|9|1381762489|77b9b15d|5|2.52|7|9|3|1|1|86400|45802|7|1382194489
c1503aa1|9|1383094708|780d4068|1|2.53|6|16|6|0|0|1209600|1204526|107|1383094708
c1503aa1|9|1377379823|7862067e|1|1.99|5|15|4|0|0|3369600|3362160|71|1377379823
c1503aa1|9|1377829125|7942ae0e|1|2.13|14|29|12|0|0|2505600|2513988|19|1377829125
c1503aa1|9|1369255735|7a6a2504|1|2.01|9|19|7|0|0|1641600|1621123|13|1369255735
c1503aa1|9|1383888686|7a6cbe9b|1|1.3|11|34|10|0|0|2073600|2131591|14|1383888686
c1503aa1|9|1362834908|7a7a3a85|1|2.41|10|10|5|0|0|86400|41875|7|1362834908
c1503aa1|9|1376015032|7a9d4b68|1|2.43|5|8|3|0|0|518400|517027|6|1376015032
c1503aa1|9|1383196588|7b311c54|1|2.4|6|9|4|0|0|1468800|1476871|35|1383196588
c1503aa1|9|1381003015|7bf856ec|1|2.4|9|13|6|2|0|0|181|4|1381003015
c1503aa1|9|1378081011|7c539997|1|2.27|19|31|14|0|0|3110400|3106034|8|1378081011
c1503aa1|9|1383795847|7d6576ba|1|2.01|14|29|11|1|0|0|1624|20|1383795847
c1503aa1|9|1369255685|7d782abf|1|2.11|6|9|4|0|0|1296000|1281614|3|1369255685
c1503aa1|9|1359940588|7df26851|1|2.69|7|6|4|0|0|172800|155809|8|1359940588
c1503aa1|9|1359844228|7e04ccad|1|2.69|5|6|3|0|0|1296000|1294420|2|1359844228
c1503aa1|9|1381457379|7e282d0f|1|2.4|9|15|6|0|0|518400|527566|7|1381457379
c1503aa1|9|1382228905|7e353f39|1|2.4|5|9|4|0|0|5702400|5702391|9|1382228905
c1503aa1|9|1374105913|7f07d19e|1|1.3|9|27|8|0|0|2505600|2513702|4|1374105913
c1503aa1|9|1376175664|7f47c872|1|2.15|11|28|9|0|0|2246400|2246991|21|1376175664
c1503aa1|9|1379381301|7f66aa19|1|2.39|7|16|6|0|0|604800|625145|27|1379381301
c1503aa1|9|1372975745|7fe2a6a1|1|1.85|11|24|9|0|0|1641600|1632518|15|1372975745
c1503aa1|9|1382149294|802d4383|1|2.4|6|6|4|0|0|518400|519084|7|1382149294
c1503aa1|9|1377220026|805fdd69|1|1.6|17|42|14|0|0|1036800|1044392|200|1377220026
c1503aa1|9|1365945344|807d138f|1|1.76|22|43|16|0|0|1555200|1517299|48|1365945344
c1503aa1|9|1376617294|807f3b3d|1|1.3|16|52|13|0|0|864000|844844|12|1376617294
c1503aa1|9|1382325197|80c9302a|1|2.4|5|11|4|0|0|6220800|6223130|6|1382325197
c1503aa1|9|1365782502|80e30fc5|1|2.45|16|13|8|0|0|1641600|1622063|8|1365782502
c1503aa1|9|1383355013|80e31f97|1|2.13|5|18|5|0|0|1555200|1598302|9|1383355013
c1503aa1|9|1382324764|813f4430|1|2.4|10|13|8|0|0|172800|175015|6|1382324764
c1503aa1|9|1383331590|817a590f|1|2.55|7|14|6|0|0|1036800|1052205|25|1383331590
c1503aa1|9|1375497274|81cb9d68|1|2.01|12|30|10|0|0|518400|529575|4|1375497274
c1503aa1|9|1383190850|826a8ee1|1|2.55|7|13|5|0|0|3542400|3597114|151|1383190850
c1503aa1|9|1383196351|82a5c31d|1|2.4|21|18|15|0|0|172800|187063|3|1383196351
c1503aa1|9|1375563398|8358e1cc|1|1.52|21|53|17|0|0|604800|595567|22|1375563398
c1503aa1|9|1382324246|835ee85c|1|1.42|7|22|5|2|0|0|0|3|1382324246
c1503aa1|9|1380921420|83ce2e81|1|2.16|7|21|6|0|0|1036800|1062564|17|1380921420
c1503aa1|9|1380996862|840a1546|1|1.83|5|17|5|0|0|1468800|1458614|14|1380996862
c1503aa1|9|1383960292|8410c2bc|1|2.55|5|10|5|0|0|604800|629414|13|1383960292
c1503aa1|9|1381259255|843c84b0|1|1.3|22|50|15|0|0|3024000|3004678|7|1381259255
c1503aa1|9|1383961983|846d7048|1|2.07|13|13|8|0|0|86400|72875|11|1383961983
c1503aa1|9|1379280742|848057b7|1|2.13|12|22|8|1|0|0|433|3|1379280742
c1503aa1|9|1368415040|853eea1e|1|2.06|16|43|16|0|0|1123200|1153440|34|1368415040
c1503aa1|9|1378045889|85e74255|1|2.02|9|30|8|0|0|3369600|4979784|7|1378045889
c1503aa1|9|1383273588|863c0c42|1|2.55|9|19|8|0|0|518400|564047|11|1383273588
c1503aa1|9|1376178408|86805737|1|1.6|30|68|25|0|0|1296000|1297094|7|1376178408
c1503aa1|9|1381536745|8681feb8|1|2.35|10|21|6|0|0|6480000|6478918|10|1381536745
c1503aa1|9|1383531926|86946c72|1|2.4|5|7|4|0|0|172800|196624|6|1383531926
c1503aa1|9|1373847755|86eefda2|1|2.53|9|14|7|0|0|518400|517739|12|1373847755
c1503aa1|9|1371951339|870a132a|1|2.01|9|21|6|0|0|2332800|2343048|5|1371951339
c1503aa1|9|1382796617|8726f6de|1|2.55|8|12|6|0|0|1296000|1265707|138|1382796617
c1503aa1|9|1373157570|8760f49c|1|2.53|5|8|4|0|0|2678400|2693465|11|1373157570
c1503aa1|9|1376342636|877ca0dc|1|2.55|5|10|4|0|0|1296000|1292620|16|1376342636
c1503aa1|9|1380255669|879a578c|1|2.4|10|12|7|0|0|86400|90397|4|1380255669
c1503aa1|9|1382806343|87caba4c|1|1.81|19|28|13|0|0|604800|582871|9|1382806343
c1503aa1|9|1374102313|8802ac87|1|2.55|8|12|6|0|0|1468800|1464750|22|1374102313
c1503aa1|9|1363644625|8853c9f3|1|2.0|24|42|19|0|0|604800|589188|2|1363644625
c1503aa1|9|1368231951|889b0601|1|2.13|27|50|21|0|0|950400|966804|13|1368231951
c1503aa1|9|1378863790|892346aa|1|2.41|20|41|16|0|0|1036800|1033870|5|1378863790
c1503aa1|9|1378940268|89a95e1c|1|2.01|15|36|14|0|0|1036800|1022313|15|1378940268
c1503aa1|9|1380670806|8a001c6a|1|1.87|25|35|19|0|0|172800|172968|17|1380670806
c1503aa1|9|1382909004|8a13577e|1|2.02|8|28|7|0|0|2851200|2872955|7|1382909004
c1503aa1|9|1375757982|8af22ac6|1|2.02|12|33|10|0|0|864000|886744|5|1375757982
c1503aa1|9|1381630560|8af9c210|1|2.26|8|15|7|0|0|1296000|1294811|4|1381630560
c1503aa1|9|1377132923|8affb5ac|1|1.6|10|23|7|0|0|864000|863798|22|1377132923
c1503aa1|9|1380487642|8b5acae8|1|2.41|6|10|4|0|0|604800|640789|23|1380487642
c1503aa1|9|1382559186|8be868ff|1|2.4|9|7|5|0|0|518400|494298|4|1382559186
c1503aa1|9|1380835194|8c4801a6|1|2.55|8|15|7|0|0|2937600|2918000|16|1380835194
c1503aa1|9|1379277566|8c8e5698|1|2.52|8|18|7|0|0|1382400|1360690|10|1379277566
c1503aa1|9|1359428302|8cd2ab09|1|2.69|6|7|5|0|0|1209600|1209301|9|1359428302
c1503aa1|9|1381104829|8dc31b5d|1|1.88|19|46|15|0|0|1814400|1822659|2|1381104829
c1503aa1|9|1374958703|8ed0b6f0|5|2.79|3|10|2|1|4|2073600|2062007|10|1380747503
c1503aa1|9|1381538349|8ee884fb|1|1.62|20|47|15|0|0|3369600|3370029|3|1381538349
c1503aa1|9|1382374593|8f36b031|1|1.99|11|28|9|0|0|4924800|4911762|19|1382374593
c1503aa1|9|1382149594|8f426d38|1|2.4|6|10|5|0|0|1641600|1646890|9|1382149594
c1503aa1|9|1377727523|8fdf00c9|1|2.25|13|23|8|0|0|6307200|6299203|5|1377727523
c1503aa1|9|1377462517|8fe3c1bf|1|1.98|7|18|6|0|0|691200|677288|6|1377462517
c1503aa1|9|1378508112|8ff4eb7f|1|2.12|6|18|5|0|0|2764800|2750067|16|1378508112
c1503aa1|9|1371501375|8ffa588f|1|2.38|5|10|4|0|0|432000|419286|25|1371501375
c1503aa1|9|1381162739|90527c68|1|2.55|5|11|4|0|0|3110400|3128695|28|1381162739
c1503aa1|9|1381534024|90dc9036|1|1.53|19|49|15|0|0|1814400|1818840|12|1381534024
c1503aa1|9|1383794217|92717a09|5|1.7|11|32|7|1|2|518400|560872|4|1384744617
c1503aa1|9|1382755099|92c29bdf|1|2.4|7|6|4|1|0|0|2924|5|1382755099
c1503aa1|9|1382374335|93619972|1|2.15|6|18|5|0|0|1209600|1205208|7|1382374335
c1503aa1|9|1362934290|93a4a0d8|1|2.02|21|34|15|0|0|172800|141255|14|1362934290
c1503aa1|9|1377829991|93c7225b|1|2.4|8|14|6|0|0|1209600|1212735|5|1377829991
c1503aa1|9|1376874443|93efff48|1|1.99|6|20|6|0|0|2592000|2606523|6|1376874443
c1503aa1|9|1383423011|941421cf|1|1.62|29|58|20|0|0|4406400|4387798|6|1383423011
c1503aa1|9|1381331336|94975f45|1|2.07|6|6|3|0|0|864000|835042|41|1381331336
c1503aa1|9|1376353886|94c316fc|1|2.15|10|24|8|0|0|432000|457717|6|1376353886
c1503aa1|9|1378164254|95fd47d1|1|2.54|6|13|5|0|0|1209600|1206404|14|1378164254
c1503aa1|9|1383446198|96e7b036|1|2.4|8|12|5|1|0|0|568|3|1383446198
c1503aa1|9|1381977402|974b756d|5|2.26|3|12|2|1|4|1987200|2001494|4|1386383802
c1503aa1|9|1378045581|97ec1049|1|2.11|11|21|9|0|0|2073600|2148941|16|1378045581
c1503aa1|9|1373512461|989730ab|5|2.9|1|4|0|1|4|4406400|4427995|8|1385694861
c1503aa1|9|1365867314|98a9b1af|1|2.19|12|20|9|0|0|2073600|2082578|2|1365867314
c1503aa1|9|1378507817|99e14ea8|1|1.99|8|18|7|0|0|86400|91165|7|1378507817
c1503aa1|9|1379536954|9ab47a6d|1|2.55|7|11|5|0|0|1641600|1620007|27|1379536954
c1503aa1|9|1376014200|9b18a594|5|2.95|1|4|0|1|4|4665600|4707585|5|1389147000
c1503aa1|9|1383625863|9b69889d|1|2.26|11|17|9|0|0|864000|871995|16|1383625863
c1503aa1|9|1382755014|9b7696b2|1|2.4|5|6|3|1|0|0|229|5|1382755014
c1503aa1|9|1377462960|9bd1bead|1|1.81|20|40|15|0|0|4752000|4762765|5|1377462960
c1503aa1|9|1376357538|9bed0692|1|2.15|7|17|5|0|0|7516800|7534768|12|1376357538
c1503aa1|9|1382538119|9c19b05b|1|1.95|16|21|9|0|0|950400|911975|102|1382538119
c1503aa1|9|1380255741|9c2f15d2|1|2.4|9|14|7|0|0|518400|533832|2|1380255741
c1503aa1|9|1382911035|9c574542|1|2.4|20|28|16|0|0|950400|930582|7|1382911035
c1503aa1|9|1367087804|9cf46782|1|2.01|7|16|5|1|0|0|333|6|1367087804
c1503aa1|9|1383966771|9cfba90a|1|2.4|10|16|8|0|0|1382400|1407528|5|1383966771
c1503aa1|9|1382669152|9d5c0ee3|1|2.4|9|7|5|0|0|604800|604268|17|1382669152
c1503aa1|9|1381330264|9dcf71a1|1|2.27|28|48|21|0|0|2851200|2821416|77|1381330264
c1503aa1|9|1371136320|9e2251e6|1|1.6|12|29|10|0|0|3715200|3705702|5|1371136320
c1503aa1|9|1370121309|9e48dba1|1|2.15|9|18|7|0|0|5788800|5776915|20|1370121309
c1503aa1|9|1382144103|9eaeab76|1|2.55|5|11|4|0|0|1296000|1312956|25|1382144103
c1503aa1|9|1379471433|9f0fb0d1|1|2.55|6|10|6|0|0|604800|612964|22|1379471433
c1503aa1|9|1382223490|a02c20d1|1|2.07|5|6|3|0|0|86400|75100|28|1382223490
c1503aa1|9|1382911049|a05fedd8|1|2.4|20|47|16|0|0|1209600|1191443|2|1382911049
c1503aa1|9|1383012438|a061a6b1|1|2.55|6|10|5|0|0|1123200|1123037|29|1383012438
c1503aa1|9|1383497387|a0776a30|5|3.0|1|5|0|1|5|10972800|10958928|4|1415378987
c1503aa1|9|1383656890|a0a2dc15|1|2.4|6|7|4|0|0|1296000|1248526|6|1383656890
c1503aa1|9|1376610172|a17c903b|5|2.9|2|8|1|1|4|2419200|2412488|7|1383694972
c1503aa1|9|1383445602|a1fa4dfd|1|2.26|6|10|5|0|0|518400|534679|4|1383445602
c1503aa1|9|1383532038|a21da00f|1|2.4|6|6|3|0|0|1123200|1123686|6|1383532038
c1503aa1|9|1382065279|a254ba75|1|1.85|18|42|14|0|0|4147200|4146092|5|1382065279
c1503aa1|9|1380487017|a26307c3|1|2.55|5|8|4|0|0|172800|201922|22|1380487017
c1503aa1|9|1383575436|a27560fc|1|1.88|11|39|10|0|0|777600|769264|4|1383575436
c1503aa1|9|1372721382|a292bf12|1|2.55|5|7|4|0|0|432000|425471|15|1372721382
c1503aa1|9|1377050596|a34f47d3|1|1.96|6|13|5|0|0|1555200|1553219|14|1377050596
c1503aa1|9|1380996149|a3987923|1|1.93|5|6|3|0|0|432000|449849|12|1380996149
c1503aa1|9|1383790293|a3dcd3cf|1|2.41|8|13|6|0|0|604800|600565|28|1383790293
c1503aa1|9|1383514243|a516c767|1|1.99|7|24|7|0|0|604800|611188|69|1383514243
c1503aa1|9|1372894352|a5d3e141|1|2.55|5|6|3|0|0|172800|171404|11|1372894352
c1503aa1|9|1376610375|a5dabe5f|1|2.53|5|9|3|0|0|4060800|4071923|22|1376610375
c1503aa1|9|1376175400|a6019c31|1|2.14|10|25|8|0|0|777600|781787|5|1376175400
c1503aa1|9|1383888778|a66bd3b7|1|1.98|8|20|6|0|0|5961600|5970504|18|1383888778
c1503aa1|9|1382228837|a69dd503|1|2.02|19|38|15|0|0|1123200|1124009|66|1382228837
c1503aa1|9|1383790372|a6a2a7f8|1|2.41|7|14|5|0|0|1209600|1209276|13|1383790372
c1503aa1|9|1383625911|a75256cf|1|2.26|8|11|5|0|0|1641600|1645351|4|1383625911
c1503aa1|9|1376343009|a7bfc77e|5|2.95|1|4|0|1|4|4752000|4743811|6|1390080609
c1503aa1|9|1381104821|a7ee8c89|1|2.4|13|11|7|0|0|1296000|1292486|7|1381104821
c1503aa1|9|1375323488|a822ffe6|1|2.34|11|25|8|0|0|2419200|2419984|23|1375323488
c1503aa1|9|1382668946|a8612ade|1|1.9|16|41|14|0|0|86400|105824|4|1382668946
c1503aa1|9|1383273919|a866efc7|1|2.54|5|14|5|0|0|864000|881551|17|1383273919
c1503aa1|9|1371241311|a87bb598|5|2.29|15|34|11|1|3|950400|947073|4|1373401311
c1503aa1|9|1381189255|a8e3a166|1|2.4|15|11|7|0|0|518400|517640|3|1381189255
c1503aa1|9|1382538325|a8f21cde|1|1.87|12|34|11|0|0|5184000|5158573|8|1382538325
c1503aa1|9|1370720276|aa621c35|1|2.13|9|29|7|0|0|172800|165091|335|1370720276
c1503aa1|9|1382754639|aa7d8dda|1|2.4|6|10|4|0|0|1036800|1035004|4|1382754639
c1503aa1|9|1380488003|aaf6e60f|5|2.8|2|8|1|1|3|1382400|1405057|7|1384548803
c1503aa1|9|1383446142|ab13ed35|1|2.4|7|16|6|0|0|4665600|4674396|4|1383446142
c1503aa1|9|1365721590|ab18dd46|1|1.95|32|48|22|0|0|604800|596336|297|1365721590
c1503aa1|9|1366157624|ab728398|1|2.34|9|16|7|0|0|604800|610398|134|1366157624
c1503aa1|9|1375315266|abb26cde|1|1.88|16|34|12|0|0|3628800|3659767|6|1375315266
c1503aa1|9|1368822868|abc1e8bf|1|1.6|10|28|7|1|0|0|1194|8|1368822868
c1503aa1|9|1382397136|abd8304a|1|2.53|7|16|6|0|0|4579200|4571393|35|1382397136
c1503aa1|9|1380589593|ac3edc77|5|3.0|1|5|0|1|5|8812800|8808946|5|1407459993
c1503aa1|9|1378762196|ac82e8a2|1|2.55|5|7|4|0|0|3369600|3398458|28|1378762196
c1503aa1|9|1380255797|acc733c4|1|2.4|11|14|9|0|0|2937600|2947121|3|1380255797
c1503aa1|9|1382709670|ad26ffde|1|2.27|6|10|4|0|0|172800|127936|51|1382709670
c1503aa1|9|1383496967|ad8fe170|1|2.55|5|14|4|0|0|2419200|2403891|30|1383496967
c1503aa1|9|1380566617|adef2b23|1|2.4|5|6|3|0|0|172800|146606|6|1380566617
c1503aa1|9|1380217554|ae520bfe|1|2.16|22|44|16|0|0|172800|147820|5|1380217554
c1503aa1|9|1370817563|ae81654d|1|2.01|6|15|4|0|0|3888000|3903534|11|1370817563
c1503aa1|9|1382149319|ae84a5ba|1|2.4|5|7|4|0|0|518400|519064|2|1382149319
c1503aa1|9|1375148651|aec05059|1|2.01|7|22|6|0|0|1900800|1927137|3|1375148651
c1503aa1|9|1378863781|aeeea77d|1|2.4|12|15|9|0|0|1036800|1033910|4|1378863781
c1503aa1|9|1375772299|afe0ccbc|1|2.4|15|8|7|0|0|432000|448474|7|1375772299
c1503aa1|9|1377829969|b005f999|1|2.4|21|20|12|0|0|1036800|1039103|5|1377829969
c1503aa1|9|1371338438|b04d6cb3|1|1.96|5|6|3|0|0|432000|426896|3|1371338438
c1503aa1|9|1382538001|b0709896|1|1.72|5|18|4|0|0|864000|825100|24|1382538001
c1503aa1|9|1372534607|b0c88ea2|1|2.16|22|26|11|0|0|1814400|1799001|4|1372534607
c1503aa1|9|1381869923|b0cc1dbe.inv|1|2.22|21|36|15|1|0|0|0|1|1381869923
c1503aa1|9|1376958141|b144fce7|1|2.53|5|11|4|0|0|604800|616000|18|1376958141
c1503aa1|9|1382747084|b1e6923f|1|2.0|18|42|15|0|0|1382400|1415719|94|1382747084
c1503aa1|9|1383497257|b1ef30db|1|2.55|5|13|4|0|0|3715200|3692870|31|1383497257
c1503aa1|9|1373066362|b29b93f5|1|1.42|8|20|7|0|0|1987200|1985439|10|1373066362
c1503aa1|9|1380915856|b2d15f29|1|2.55|6|14|5|0|0|2851200|2882279|9|1380915856
c1503aa1|9|1382147082|b38bd49b|1|1.73|9|27|7|0|0|3110400|3111902|6|1382147082
c1503aa1|9|1378508229|b3bf6f08|1|1.85|11|20|8|0|0|5097600|5089551|11|1378508229
c1503aa1|9|1358046485|b3defe1e|1|2.69|5|4|3|0|0|518400|573287|3|1358046485
c1503aa1|9|1380841890|b4b991cf|1|2.4|9|9|5|0|0|2505600|2497062|10|1380841890
c1503aa1|9|1378861481|b4e9c97a|1|2.55|10|14|7|1|0|0|671|209|1378861481
c1503aa1|9|1383196605|b531b618|1|1.98|30|59|22|0|0|1728000|1739190|7|1383196605
c1503aa1|9|1374183418|b5683718|1|1.64|16|39|13|1|0|0|55|2|1374183418
c1503aa1|9|1375050001|b584f843|1|2.38|6|11|5|0|0|604800|672112|41|1375050001
c1503aa1|9|1382909525|b61efbc1|1|2.07|6|9|5|1|0|0|5524|8|1382909525
c1503aa1|9|1377289780|b62b159a|1|2.1|12|13|5|0|0|2332800|2321548|121|1377289780
c1503aa1|9|1377462080|b63e67a3|1|2.53|7|15|6|0|0|3369600|3359911|24|1377462080
c1503aa1|9|1383355081|b64d6272|5|2.65|7|24|5|1|6|15465600|15478763|2|1424999881
c1503aa1|9|1383272453|b6fd7215|1|2.01|12|35|10|0|0|3456000|3463772|1401|1383272453
c1503aa1|9|1383688689|b7680fae|1|2.07|6|11|6|0|0|432000|454606|9|1383688689
c1503aa1|9|1383705501|b81babf7|1|1.3|30|81|24|0|0|1468800|1478424|12|1383705501
c1503aa1|9|1367722562|b83c200b|1|1.66|26|37|15|0|0|518400|539450|6|1367722562
c1503aa1|9|1381452530|b85535af|1|1.69|7|12|5|0|0|5702400|5694248|20|1381452530
c1503aa1|9|1382797203|b8618227|5|2.9|1|5|0|1|5|10540800|10500204|7|1412173203
c1503aa1|9|1362264944|b864cb33|1|2.41|6|7|4|0|0|950400|929264|8|1362264944
c1503aa1|9|1383515465|b87ef1b5|1|1.54|17|30|13|0|0|691200|709273|9|1383515465
c1503aa1|9|1380284128|b8834b94|1|2.55|5|9|4|0|0|518400|492000|14|1380284128
c1503aa1|9|1381001221|b89a9883|1|2.34|13|30|10|0|0|777600|746626|6|1381001221
c1503aa1|9|1382806758|b8ecc0b1|1|2.01|7|24|6|0|0|2160000|2136768|7|1382806758
c1503aa1|9|1378944982|bafbc6e8|5|2.51|7|16|5|1|5|6048000|6041364|3|1393546582
c1503aa1|9|1383531971|bc23d1f6|1|2.4|7|8|4|0|0|604800|621027|5|1383531971
c1503aa1|9|1379808101|bc34ea94.inv|1|2.47|9|8|4|0|0|1382400|1387226|5|1379808101
c1503aa1|9|1359298637|bd3d765a|1|2.39|5|7|4|0|0|691200|659301|15|1359298637
c1503aa1|9|1381762477|bd6154ce|1|2.47|25|36|18|0|0|86400|45638|47|1381762477
c1503aa1|9|1378770497|bea8479d|1|2.15|10|24|8|0|0|4579200|4578721|418|1378770497
c1503aa1|9|1382911045|bebefce6|1|2.4|12|20|10|0|0|1123200|1146861|3|1382911045
c1503aa1|9|1382669726|bed97611|1|2.4|5|8|3|1|0|0|292|3|1382669726
c1503aa1|9|1364159502|bf050d05|1|2.11|19|23|10|0|0|1468800|1463907|4|1364159502
c1503aa1|9|1382059218|bfca60ba|1|2.07|6|7|4|1|0|0|894|91|1382059218
c1503aa1|9|1383074077|bfe3cb75|1|1.87|11|21|7|0|0|1814400|1815033|24|1383074077
c1503aa1|9|1380026112|c0676b67|1|2.41|5|10|4|1|0|0|650|144|1380026112
c1503aa1|9|1377462933|c0e0d7ee|1|2.0|6|19|5|0|0|4233600|4239986|20|1377462933
c1503aa1|9|1381169592|c17b3140|1|1.68|9|18|6|0|0|2764800|2753509|4|1381169592
c1503aa1|9|1382911074|c1816dc1|1|2.41|5|11|4|0|0|1555200|1583432|4|1382911074
c1503aa1|9|1382325071|c2695df2|1|2.4|10|16|8|0|0|950400|997573|6|1382325071
c1503aa1|9|1376877252|c26c95e9|1|2.41|11|17|8|0|0|4492800|4508223|3|1376877252
c1503aa1|9|1377726912|c2884e0d|1|2.13|15|28|12|0|0|518400|507576|14|1377726912
c1503aa1|9|1381767017|c2b02d57|1|2.4|5|3|2|1|0|0|2799|11|1381767017
c1503aa1|9|1371655119|c2bf073d|1|1.3|14|39|12|0|0|518400|519345|17|1371655119
c1503aa1|9|1382325238|c37412b3|1|2.4|8|4|3|1|0|0|367|6|1382325238
c1503aa1|9|1383191772|c3aa7f6d|1|2.1|10|21|8|0|0|1468800|1478462|13|1383191772
c1503aa1|9|1381285105|c3beda45|1|2.55|5|3|2|0|0|86400|120452|11|1381285105
c1503aa1|9|1374188070|c434426a|1|1.31|10|25|8|0|0|432000|418155|19|1374188070
c1503aa1|9|1383888599|c4503ab5|1|1.93|6|10|5|0|0|1209600|1227919|10|1383888599
c1503aa1|9|1358464548|c46e1553|1|2.69|5|5|3|0|0|604800|599111|2|1358464548
c1503aa1|9|1381757108|c493bc90|1|2.01|17|41|13|0|0|2246400|2218642|10|1381757108
c1503aa1|9|1380550005|c49d6089|1|2.01|9|21|6|0|0|1296000|1269853|13|1380550005
c1503aa1|9|1370193008|c4ebce26|1|2.41|6|11|4|1|0|0|84|7|1370193008
c1503aa1|9|1382538458|c4f1355f|1|2.04|12|33|9|0|0|7862400|11883849|6|1382538458
c1503aa1|9|1382065143|c524b04e|1|2.41|6|18|6|0|0|2505600|2517888|7|1382065143
c1503aa1|9|1373928828|c57e3de9|1|1.3|5|18|5|0|0|2592000|2585333|28|1373928828
c1503aa1|9|1368584294|c65199e7|1|2.5|11|28|9|0|0|3715200|3747276|14|1368584294
c1503aa1|9|1378862622|c6b82017|1|2.12|13|22|10|0|0|777600|818074|7|1378862622
c1503aa1|9|1383794440|c6e090df|1|1.93|9|14|7|0|0|691200|720923|46|1383794440
